tweet_id,created_at,username,user_name,user_followers,text,likes,retweets,replies,views,url,is_reply,in_reply_to
2017267133558796362,Fri Jan 30 16:02:18 +0000 2026,aquicai,Eduardo Díatri🇲🇽🇦🇷 🇵🇸,2042,Que lindo que pronto se tenga un acceso a el metro y no sea que arreglaron un fuga de agua y no les importo dejar la obra inconclusa @ClaraBrugadaM @yancolozano @SOBSECDMX @TuAlcaldiaGAM @SEGIAGUA ? Deberían despedir a esos trabajadores ineptos!!! https://t.co/vjOqidAup6,0,0,0,17,https://x.com/aquicai/status/2017267133558796362,False,
2017263357141631071,Fri Jan 30 15:47:17 +0000 2026,Franciscoj_me,🤠,55,"@SEGIAGUA más de 48 horas sin dar solución, folios que no proceden, negligencia de esta dependencia. Ing José Mario Esparza Hernández quien nos puede ayudar @LopezCasarinJ @VILLALVAZO13 @inakimanero @grupoacir es lamentable el desperdicio de agua y el riesgo de un socavón. https://t.co/K9tYBwt2fD",2,0,2,53,https://x.com/Franciscoj_me/status/2017263357141631071,False,SEGIAGUA
2017248425289424918,Fri Jan 30 14:47:57 +0000 2026,ACuev29,ACue,2,@SEGIAGUA buen día hoy nuevamente no habrá agua en las colonias Tacubaya y Escandón de la alcaldía Miguel Hidalgo o ya se restablecera con normalidad?,0,0,1,55,https://x.com/ACuev29/status/2017248425289424918,False,SEGIAGUA
2017247632771469811,Fri Jan 30 14:44:48 +0000 2026,sandrapatyl,Sandra Lopez,32,"@SEGIAGUA fuga de agua en Montpellier # 57 Col Villa Verdun Delegación Álvaro Obregón, entre cerrada de Montpellier y calle Reims https://t.co/58mOMPuPEj",0,0,1,47,https://x.com/sandrapatyl/status/2017247632771469811,False,SEGIAGUA
2017242364407099522,Fri Jan 30 14:23:52 +0000 2026,Marilosdeabajo,Marina López,4,@SEGIAGUA Se ve agua blanca aunque la banqueta ya está bien salitrosa cuando hay suficiente agua ya se va hacia la calle de abajo,0,0,0,4,https://x.com/Marilosdeabajo/status/2017242364407099522,True,SEGIAGUA
2017241822834327721,Fri Jan 30 14:21:43 +0000 2026,Marilosdeabajo,Marina López,4,@SEGIAGUA Mi vecina hizo una rampa y rompió la banqueta desde ahí empezó a salir el agua ...antes era poco pero cuando está el agua ya sale bastinta sale de la banqueta,0,0,0,6,https://x.com/Marilosdeabajo/status/2017241822834327721,True,SEGIAGUA
2017241473146593394,Fri Jan 30 14:20:20 +0000 2026,groovyrider,Bósforo,225,"@supercivicosmx @PAOTmx @GobCDMX Este establecimiento vierte cubetas de agua y grasa directamente a la coladera que está en la banqueta, https://t.co/G1rFTmot9L",5,1,1,880,https://x.com/groovyrider/status/2017241473146593394,True,supercivicosmx
2017229892362899814,Fri Jan 30 13:34:19 +0000 2026,Soslindavista,"S.O.S. Lindavista Manos Unidas, AC",4781,"Solicitamos la pronta atención de esta fuga de agua, ubicada en la calle de Aracibo y Manizales, Resudencial Zacatenco @TuAlcaldiaGAM @SEGIAGUA @C5_CDMX @UCS_GCDMX @SOBSECDMX @yancolozano https://t.co/wSMccc0ppq",1,0,2,251,https://x.com/Soslindavista/status/2017229892362899814,False,
2017223762324631654,Fri Jan 30 13:09:57 +0000 2026,Gremlin4202,Gremlin,289,@Claudiashein @SEGIAGUA ES DE LO PEOR. @ClaraBrugadaM @mauriciotabe  pero que tal permitieron la Embajada y los edificios de Slim y Antara a esos si les vas a dar agua.,0,0,0,12,https://x.com/Gremlin4202/status/2017223762324631654,True,Gremlin4202
2017188678427132101,Fri Jan 30 10:50:33 +0000 2026,MAXAN81,@MAXAN8,4,@SEGIAGUA hola!! Buen día no tenemos agua 💧💧💧 desde hace 4 días colonia Argentina o Torre blanca en Miguel Hidalgo calle san Martín 54,0,0,1,28,https://x.com/MAXAN81/status/2017188678427132101,False,SEGIAGUA
2017188424357224749,Fri Jan 30 10:49:32 +0000 2026,MAXAN81,@MAXAN8,4,@SEGIAGUA Hola!! Buen día no tenemos agua en la colonia Argentina o torre blanca desde hace 4 dias no se llenan los tinacos calle lago San Martín 54,0,0,0,10,https://x.com/MAXAN81/status/2017188424357224749,False,SEGIAGUA
2017158276404703732,Fri Jan 30 08:49:44 +0000 2026,TomsEspinosa12,Tomás Espinosa,293,@SEGIAGUA @Alc_Iztapalapa @ALEIDAALAVEZ @DGSU_Iztapalapa @Pakochanona1  Sigue esta fuga de agua. https://t.co/nMDEBN8wPl,0,0,0,44,https://x.com/TomsEspinosa12/status/2017158276404703732,False,SEGIAGUA
2017091023747371068,Fri Jan 30 04:22:30 +0000 2026,Gremlin4202,Gremlin,289,"@SEGIAGUA @Alcaldia_Coy @GobCDMX 8 DIAS HAN PASADO DEL REPORTE QUE SE HIZO POR LA BAJA PRESIÓN DE AGUA Y @SEGIAGUA  SOLO SE BURLA @ClaraBrugadaM @Claudiashein @GobiernoMX @GobCDMX , SE HAN PASADO MUCHÍSIMOS REPORTES Y NO LES INTERESA. CUSNFO BINO BRUGADA DIJO QUE NO IBA A FALTAR AGUA,MENTIRA",0,0,1,21,https://x.com/Gremlin4202/status/2017091023747371068,True,SEGIAGUA
2017090946677051812,Fri Jan 30 04:22:12 +0000 2026,Gremlin4202,Gremlin,289,"@SEGIAGUA @AlcaldiaMHmx @ClaraBrugadaM @GobCDMX @Alc_Iztapalapa 8 DIAS HAN PASADO DEL REPORTE QUE SE HIZO POR LA BAJA PRESIÓN DE AGUA Y @SEGIAGUA  SOLO SE BURLA @ClaraBrugadaM @Claudiashein @GobiernoMX @GobCDMX , SE HAN PASADO MUCHÍSIMOS REPORTES Y NO LES INTERESA. CUSNFO BINO BRUGADA DIJO QUE NO IBA A FALTAR AGUA,MENTIRA",0,0,0,54,https://x.com/Gremlin4202/status/2017090946677051812,True,SEGIAGUA
2017090749532139924,Fri Jan 30 04:21:25 +0000 2026,Gremlin4202,Gremlin,289,"@SEGIAGUA @AlcaldiaMHmx @ClaraBrugadaM @GobCDMX 8 DIAS HAN PASADO DEL REPORTE QUE SE HIZO POR LA BAJA PRESIÓN DE AGUA Y @SEGIAGUA  SOLO SE BURLA @ClaraBrugadaM @Claudiashein @GobiernoMX @GobCDMX , SE HAN PASADO MUCHÍSIMOS REPORTES Y NO LES INTERESA. CUSNFO BINO BRUGADA DIJO QUE NO IBA A FALTAR AGUA,MENTIRA",0,0,0,18,https://x.com/Gremlin4202/status/2017090749532139924,True,SEGIAGUA
2017083957272334552,Fri Jan 30 03:54:25 +0000 2026,BecerrilYentl,Yeni,2,"@SEGIAGUA @AlcaldiaMHmx @ClaraBrugadaM @GobCDMX @CFEmx Cfe, es la.que tiene que venir a arreglar la fuga de agua?",0,0,1,28,https://x.com/BecerrilYentl/status/2017083957272334552,True,SEGIAGUA
2017055692947886128,Fri Jan 30 02:02:06 +0000 2026,Marilosdeabajo,Marina López,4,@SEGIAGUA 366836 mi reporte de fuga de agua,0,0,1,23,https://x.com/Marilosdeabajo/status/2017055692947886128,False,SEGIAGUA
2017052746818457614,Fri Jan 30 01:50:24 +0000 2026,cesarmolinaM31,César Molina,0,Pague mi servicio de agua el 2 de enero y aún no se refleja el pago @SEGIAGUA  que procede? Ya intente a través de su página y no me deja,0,0,1,80,https://x.com/cesarmolinaM31/status/2017052746818457614,False,
2017049491120001522,Fri Jan 30 01:37:28 +0000 2026,SEGIAGUA,Secretaría de Gestión Integral del Agua,298879,"🏘️ Hoy llegamos a la colonia Pedregal de Santo Domingo, en @Alcaldia_Coy, con el programa #CasaXCasa de @GobCDMX, la  #SEGIAGUA visita tu colonia para escucharte y resolver tus solicitudes en materia de agua y drenaje.💧 https://t.co/pNN5ZV3okp",3,0,2,788,https://x.com/SEGIAGUA/status/2017049491120001522,False,
2017025635999256637,Fri Jan 30 00:02:40 +0000 2026,jlcolin25,Luis Alcántara,252,@SEGIAGUA @GobCDMX  Porque demonios eliminaron la posibilidad de pagar el agua desde la #appcdmx? Cada que hacen algo la cagan bien bonito,0,0,0,10,https://x.com/jlcolin25/status/2017025635999256637,False,SEGIAGUA
2017021145732497610,Thu Jan 29 23:44:50 +0000 2026,MARISOL59645543,MARISOL RM,7,@SEGIAGUA Mayra Rojas Cardoso 5577052357 Marmaced@hotmail.com COYOACAN SANTA ÚRSULA COAPA 04650 SEGUNDA PRIVADA HIDALGO #14 ENTRE MORELOS ESQUINA CON SEGUNDA PRIVADA HIDALGO EDIFICIO COLOR BEIGE CON CAFE NO TENGO AGUA,1,1,1,90,https://x.com/MARISOL59645543/status/2017021145732497610,True,SEGIAGUA
2017019435161194771,Thu Jan 29 23:38:02 +0000 2026,SEGIAGUA,Secretaría de Gestión Integral del Agua,298879,"@AlcaldiaMHmx @ClaraBrugadaM @GobCDMX @Alc_Iztapalapa #BrigadaSEGIAGUA 👷‍♂️ atiende reporte de #fuga de agua potable en📍Calle Durango n°104, colonia Roma Norte, @AlcCuauhtemocMx.   @GobCDMX, @ClaraBrugadaM  #AccionesSEGIAGUA⚒️ https://t.co/neCMssiIlK",0,0,1,303,https://x.com/SEGIAGUA/status/2017019435161194771,True,SEGIAGUA
2017002471370215919,Thu Jan 29 22:30:37 +0000 2026,pilfernandez,vecinos unidos lomas,273,El reporte SUAC -0801263870521 @locatel_mx lo mandan como cerrado y no han arreglado nada😱🤬. Limpiaron una hojas caidas y ya @SEGIAGUA se requiere aislar la descarga residual del agua de lluvia @Gloria_Am @cclomaschapulte @GobCDMX @comitebarrilaco @ClaudioXGG @dorisdgd @iuscue1 @elenamparente,1,1,2,180,https://x.com/pilfernandez/status/2017002471370215919,False,
2016999316955480149,Thu Jan 29 22:18:05 +0000 2026,DantheCastillo,Rain,138,@SEGIAGUA @CuajimalpaGob no tenemos agua en av. Mexico y Tepozanco desde el pasado jueves 22 nos urge que restablezca el servicio. @carlosorvananos @nmasforo nos apoyan a difundir.,0,0,1,17,https://x.com/DantheCastillo/status/2016999316955480149,False,SEGIAGUA
2016996450555629897,Thu Jan 29 22:06:42 +0000 2026,PatriciaAlfaro,Patricia Alfaro M,3476,"@SEGIAGUA  Arreglaron la fuga de agua en el cruce de Galicia y Ahorro Postal, colonia Miguel Alemán, Alcaldía Benito Juárez, pero dejaron abiertos los hoyos y el escombro, y la calle de Galicia permanece cerrada.  Lleva así  ya muchos días. https://t.co/b7gX50knQ9",1,1,1,266,https://x.com/PatriciaAlfaro/status/2016996450555629897,False,SEGIAGUA
2016994768463786407,Thu Jan 29 22:00:01 +0000 2026,SEGIAGUA,Secretaría de Gestión Integral del Agua,298879,"El @GobCDMX a través de la #SEGIAGUA, promueve el uso adecuado del #agua. ✅  ⏳💧 Es necesario hacer conciencia y actuar a tiempo. #ResponsabilidadCompartida #Estiaje #CDMX https://t.co/yxiwby3M3X",2,2,2,425,https://x.com/SEGIAGUA/status/2016994768463786407,False,
2016991022610309171,Thu Jan 29 21:45:08 +0000 2026,eleconomista,El Economista,1003174,"#InformaciónOficial Efraín Morales López, titular de la Comisión Nacional del Agua (@Efrainmoralesl), supervisó las obras que el @GobiernoMX está realizando en coordinación con @GobCDMX y @Edomex para prevenir inundaciones en la zona oriente.",1,1,0,567,https://x.com/eleconomista/status/2016991022610309171,False,
2016984698908545082,Thu Jan 29 21:20:00 +0000 2026,Maarx_,Maar,225,"@SEGIAGUA @locatel_mx  @AlcaldiaAO  fuga de agua en Calle Colina, frente al #102, Col. Ampliación Águilas, C.P. 01759. Entre Meseta y Cerrada de Colina. https://t.co/VLvFbPOv50",0,0,1,35,https://x.com/Maarx_/status/2016984698908545082,False,SEGIAGUA
2016971324766507105,Thu Jan 29 20:26:51 +0000 2026,CasandraFem,Casandra2023,89,@TlalpanAl sigue pendiente cerrar hoyo por fuga de agua sobre Florales entre 1a y 2da cañaverales y arreglar otro hoyo con fuga interna que se agranda frente al número 33 misma calle #MagisterialCoapa #RinconadaCoapa #SauzalesCebadales @SEGIAGUA @locatel_mx @SOBSECDMX,0,0,3,47,https://x.com/CasandraFem/status/2016971324766507105,False,TlalpanAl
2016970588171227164,Thu Jan 29 20:23:56 +0000 2026,CasandraFem,Casandra2023,89,"@MetrobusCDMX @SEGIAGUA @locatel_mx por favor todos los días, litros de agua se desparraman de  baño de terminal metrobús cañaverales. #Línea5 y, cuando está, que no siempre, vigilante no reporta, al parecer.",0,0,1,92,https://x.com/CasandraFem/status/2016970588171227164,False,MetrobusCDMX
2016951273862353152,Thu Jan 29 19:07:11 +0000 2026,Franciscoj_me,🤠,55,@AlcaldiaAO @SSPCMexico @c4jimenez @ClaraBrugadaM @grupoacir @LopezCasarinJ Por favor @SEGIAGUA ayúdame a solucionar y reparar esta fuga de agua. Miles de litros desperdiciando desde el domingo.,1,1,3,64,https://x.com/Franciscoj_me/status/2016951273862353152,True,Franciscoj_me
2016948963153224114,Thu Jan 29 18:58:00 +0000 2026,Franciscoj_me,🤠,55,"@SEGIAGUA buena tarde, me pueden ayudar con una fuga de agua la cual está provocado un socavón, esperemos esto no acabe en desgracia. No atienden los folios que levantamos desde el domingo. Demasiada agua desperdiciada no es posible que permitan esto @SEGIAGUA @LopezCasarinJ https://t.co/tUTgRLpokA",1,1,1,72,https://x.com/Franciscoj_me/status/2016948963153224114,False,SEGIAGUA
2016948574077255688,Thu Jan 29 18:56:27 +0000 2026,almiiiisssss,aracely,45,"@carlosorvananos @_CuajimalpaCDMX @SEGIAGUA buen día, solicitando urgente su apoyo para la regularización del suministro de agua, llevamos 4 semanas sin agua, tengo este folio R-20260113-0069 que fue el último que me dieron el 13 de enero, URGE SOLUCIÓN!!!",0,0,1,34,https://x.com/almiiiisssss/status/2016948574077255688,False,carlosorvananos
2016941007531593783,Thu Jan 29 18:26:23 +0000 2026,Cc3Mh,C1MH,157,"@vromog @GobCDMX @ClaraBrugadaM Wow que gran apoyo, te hacen descuentos en predial, pero suben las tarifas de luz, de agua. Impuestos elevados a la canasta básica, seguimos sin medicamentos en el imss bienestar. Salen nuevas multas, pero te hacemos descuento en tu tenencia. Jajaja Pan y circo al pueblo 🤣🤣",0,0,0,28,https://x.com/Cc3Mh/status/2016941007531593783,True,vromog
2016925031515709896,Thu Jan 29 17:22:54 +0000 2026,jassmine126,Jassmina,28,@SEGIAGUA puedo pagar el agua anual si vivo en la GAM?,0,0,2,37,https://x.com/jassmine126/status/2016925031515709896,False,SEGIAGUA
2016899357183000622,Thu Jan 29 15:40:53 +0000 2026,juanmortega,Juan Manuel Ortega R,3067,"Un verdadero problema la falta de agua en Lomas de Vista Hermosa , alcaldía Cuajimalpa. @SEGIAGUA no hace nada, pura baba de perico. @cuajimalpa_gob",8,20,3,373,https://x.com/juanmortega/status/2016899357183000622,False,
2016897943526150286,Thu Jan 29 15:35:16 +0000 2026,IzgMadeel,Madeel IZG,3226,Piden apoyo para mega fuga de agua en  avenida Chicago y  temixco  @AlcaldiaAO  @C5_CDMX @locatel_mx @SEGIAGUA https://t.co/qPV9G1aw6S,0,1,2,520,https://x.com/IzgMadeel/status/2016897943526150286,False,
2016886083649253727,Thu Jan 29 14:48:08 +0000 2026,EyjiBrac,Eyji ♥,54,@bereheca Alcaldesa nos urge su apoyo en calle gitana 313!  Llevamos 15 días reportando una fuga de agua y no nos dan respuesta   @SEGIAGUA @bereheca @TlahuacRenace,0,0,1,33,https://x.com/EyjiBrac/status/2016886083649253727,True,bereheca
2016884230098133165,Thu Jan 29 14:40:47 +0000 2026,SEGIAGUA,Secretaría de Gestión Integral del Agua,298871,@VecinosUnidosM @SOBSECDMX @ClaraBrugadaM @GobCDMX Buen día. Agradecemos su reporte a la Secretaría de Gestión Integral del Agua. Se ha generado el folio de seguimiento: R-20260129-0069. El área operativa correspondiente ha sido notificada para su atención. ds,1,0,0,25,https://x.com/SEGIAGUA/status/2016884230098133165,True,VecinosUnidosM
2016877521745133957,Thu Jan 29 14:14:07 +0000 2026,LisetGlezG,LISET GONZALEZ,4773,"#ULTIMAHORA Se registra una fuerte fuga de agua en Avenida Chicago y  Temixco, Lomas de Becerra @AlcaldiaAO @SEGIAGUA https://t.co/pGotqjh5yN",18,1,2,749,https://x.com/LisetGlezG/status/2016877521745133957,False,
2016873902157291909,Thu Jan 29 13:59:44 +0000 2026,_sergiomr,Sergio Martínez Ramírez 🇲🇽,47,@SEGIAGUA @TuAlcaldiaGAM @ClaraBrugadaM Esto está relacionado con que sale muy poca agua en la zona?? Desde ayer casi no sale agua.,0,0,1,27,https://x.com/_sergiomr/status/2016873902157291909,True,SEGIAGUA
2016831297327370249,Thu Jan 29 11:10:26 +0000 2026,cantinero3,Jorge Diaz avila,185,"@SEGIAGUA se reporta una fuga de agua en plena calle, en la calle Pilancon, entre las calles carboneros y ojo de agua, alcaldía Magdalena contreras, C.P. 10350 gracias https://t.co/cUjizIa1V9",0,0,1,73,https://x.com/cantinero3/status/2016831297327370249,False,SEGIAGUA
2016788762961875418,Thu Jan 29 08:21:25 +0000 2026,vozdelasocieda1,Voz de la Sociedad,605,"Secretaría del Agua CDMX omisa ante quejas vecinales en Las Lomas, #MH  La fracción del @GPPANCDMX en el @Congreso_CdMex exhortó este miércoles a Mario Esparza, secretario de @SEGIAGUA, a no subestimar las demandas ciudadanas @laualvarez_80 https://t.co/dHeQAkk9CC https://t.co/PFKpp2OO4q",0,0,0,72,https://x.com/vozdelasocieda1/status/2016788762961875418,False,
2016739719036420594,Thu Jan 29 05:06:32 +0000 2026,JhosimarGm,YoshiMx,19,"@c4jimenez @TuAlcaldiaGAM @yancolozano @FiscaliaCDMX @GobCDMX En el formula 1 había decenas de pipas de agua de Tláhuac abasteciendo los contenedores de agua, según ellos le taparon el logo de la alcaldía pero se alcanzaba a ver.",0,0,0,452,https://x.com/JhosimarGm/status/2016739719036420594,True,c4jimenez
2016717553721131015,Thu Jan 29 03:38:28 +0000 2026,Mom40Q,Any Arce,5,"@SEGIAGUA @CorresponsalsMX @NancyNunezmx @AzcapotzalcoMx Ya tengo número de reporte pero aún no tenemos agua  Le   agradezco la espera, se ha generado un folio de seguimiento: R-20260124-0408, el   área correspondiente estará trabajando para la atención de la situación. (nm)",0,0,1,13,https://x.com/Mom40Q/status/2016717553721131015,True,SEGIAGUA
2016717323801854128,Thu Jan 29 03:37:33 +0000 2026,Mom40Q,Any Arce,5,"@SEGIAGUA @AztecaNoticias @AzcapotzalcoMx Le   agradezco la espera, se ha generado un folio de seguimiento: R-20260124-0408, el   área correspondiente estará trabajando para la atención de la situación. (nm) ya tengo número de reporte pero aún no tenemos agua",0,0,1,12,https://x.com/Mom40Q/status/2016717323801854128,True,SEGIAGUA
2016715422863937962,Thu Jan 29 03:30:00 +0000 2026,dossierdeprensa,Dossier de Prensa Mx,105,"#politica El @PAN_CDMX en Congreso CDMX exhortó a la Secretario de Gestión Integral del #Agua capitalino @SEGIAGUA a no subestimar demandas ciudadanas, reportes por #fugas y solicitudes formales que llegan en materia de #InfraestructuraHídrica. https://t.co/aG3ozzXrEb",0,0,0,78,https://x.com/dossierdeprensa/status/2016715422863937962,False,
2016683202790711793,Thu Jan 29 01:21:58 +0000 2026,RafaelVSuarez,Cuidando tu Patrimonio,16,@SEGIAGUA @coloniapolanco @AlcaldiaMHmx @locatel_mx Tendrán algún tiempo estimado de respuesta ? Es agua potable la que se está desperdiciando @AlcaldiaMHmx @locatel_mx @lavozdepolanco,0,0,1,30,https://x.com/RafaelVSuarez/status/2016683202790711793,True,SEGIAGUA
2016680424630579546,Thu Jan 29 01:10:55 +0000 2026,mariianarv_,Mariana,131,"Quiero reportar la falta de agua en mi colonia Ampliación Torreblanca en la Alcaldía Miguel Hidalgo.Llevamos desde diciembre con muy poca agua o sin agua totalmente. Me pueden ayudar a saber el motivo, ya que no hay avisos de recorte de agua @SEGIAGUA @AlcaldiaMHmx",0,0,0,76,https://x.com/mariianarv_/status/2016680424630579546,False,
2016672018834317775,Thu Jan 29 00:37:31 +0000 2026,Ross29096340976,Ross,116,@c4jimenez @TuAlcaldiaGAM @yancolozano @FiscaliaCDMX @GobCDMX Uuuuy ese alcalde construyendo su casita y la zona norte de @TuAlcaldiaGAM hecha un desastre con baches q ya son hoyos en la estación de pastora del cablebus y fugas de agua en la parte alta de la misma colonia y un parque q es una excavación.,13,1,0,583,https://x.com/Ross29096340976/status/2016672018834317775,True,c4jimenez
2016669762739204152,Thu Jan 29 00:28:34 +0000 2026,Maar_arvizu,αrνιzυ ✧,218,"@SEGIAGUA @Alc_Iztapalapa @SSPCMexico No ha habido publicaciones al respecto, en teoría el servicio se restablecía del día de ayer. Los vecinos queremos saber cuándo tendremos agua",0,0,1,60,https://x.com/Maar_arvizu/status/2016669762739204152,True,SEGIAGUA
2016669606916628943,Thu Jan 29 00:27:56 +0000 2026,esther3313,esther33,85,@SEGIAGUA buenas tardes en la calle Nayaritas frente a la plaza hay una fuga de agua. Nayaritas y Popocatepetl. Gracias https://t.co/O9OevsPDGJ,0,0,1,26,https://x.com/esther3313/status/2016669606916628943,False,SEGIAGUA
2016646369864486938,Wed Jan 28 22:55:36 +0000 2026,maribel210283,꧁ঔৣ☬✞Bitch✞☬ঔৣ꧂,169,@SEGIAGUA @AlcaldiaMHmx Porqué no han mandado pipas al predio ubicado en Gorostiza 94 esquina avenida del trabajo colonia Morelos alcaldía Cuauhtémoc??? Llevamos DIAS sin flujo suficiente de agua,0,0,1,40,https://x.com/maribel210283/status/2016646369864486938,True,SEGIAGUA
